@RELATION Accelerometer

@ATTRIBUTE Timestamp NUMERIC
@ATTRIBUTE accX NUMERIC
@ATTRIBUTE accY NUMERIC
@ATTRIBUTE accZ NUMERIC
@ATTRIBUTE accTotal NUMERIC
@ATTRIBUTE label {lying,running,sitting,standing,walking}

@DATA
170560414,-7.845,2.432,-5.727,10.012850643048662,sitting
170560422,-7.786,2.393,-5.766,9.979729505352337,sitting
170560430,-7.865,2.412,-5.747,10.035137168967847,sitting
170560439,-7.885,2.412,-5.786,10.073170553504989,sitting
170560447,-7.924,2.393,-5.786,10.099208929416205,sitting
170560456,-7.924,2.393,-5.786,10.099208929416205,sitting
170560464,-7.904,2.334,-5.727,10.035900607319704,sitting
170560472,-7.845,2.334,-5.727,9.98949998748686,sitting
170560481,-7.885,2.354,-5.707,10.014209404640988,sitting
170560489,-7.767,2.314,-5.688,9.90122361125129,sitting
170560497,-7.826,2.334,-5.688,9.952244771909502,sitting
170560506,-7.826,2.334,-5.688,9.952244771909502,sitting
170560514,-7.845,2.334,-5.688,9.96719243317796,sitting
170560523,-7.845,2.334,-5.707,9.97804740417683,sitting
170560531,-7.885,2.354,-5.727,10.025620679040276,sitting
170560539,-7.885,2.354,-5.747,10.037058832147991,sitting
170560548,-7.845,2.393,-5.707,9.992012960359888,sitting
170560556,-7.845,2.393,-5.707,9.992012960359888,sitting
170560565,-7.845,2.373,-5.806,10.044142073865741,sitting
170560573,-7.845,2.393,-5.747,10.014913030076697,sitting
170560581,-7.865,2.393,-5.688,9.996900419630077,sitting
170560590,-7.885,2.393,-5.747,10.046277071632057,sitting
170560598,-7.885,2.393,-5.727,10.034849425875805,sitting
170560607,-7.885,2.393,-5.727,10.034849425875805,sitting
170560615,-7.885,2.373,-5.649,9.985767621970782,sitting
170560623,-7.865,2.373,-5.649,9.96998269807927,sitting
170560632,-7.826,2.373,-5.707,9.972324403066718,sitting
170560640,-7.786,2.354,-5.747,9.959473931890178,sitting
170560649,-7.826,2.354,-5.747,9.990775795702753,sitting
170560657,-7.826,2.354,-5.786,10.01326060781402,sitting
170560665,-7.826,2.354,-5.786,10.01326060781402,sitting
170560674,-7.767,2.373,-5.707,9.926090217200326,sitting
170560682,-7.826,2.373,-5.747,9.995269581156878,sitting
170560691,-7.865,2.334,-5.747,10.016675596224529,sitting
170560699,-7.865,2.314,-5.688,9.978284672226986,sitting
170560707,-7.885,2.373,-5.707,10.01869267918724,sitting
170560716,-7.885,2.373,-5.707,10.01869267918724,sitting
170560724,-7.845,2.393,-5.649,9.95899969876493,sitting
170560732,-7.885,2.354,-5.649,9.981269558528114,sitting
170560741,-7.924,2.393,-5.609,9.998855234475595,sitting
170560749,-7.924,2.432,-5.649,10.030732824674377,sitting
170560758,-7.983,2.432,-5.570,10.033335088593423,sitting
170560766,-7.983,2.432,-5.570,10.033335088593423,sitting
170560774,-8.022,2.432,-5.629,10.097165394307453,sitting
170560783,-8.002,2.354,-5.629,10.062751164567272,sitting
170560791,-8.002,2.393,-5.590,10.050201639768229,sitting
170560800,-8.002,2.373,-5.649,10.078409299090806,sitting
170560808,-8.022,2.393,-5.727,10.142852754526213,sitting
170560816,-8.022,2.393,-5.727,10.142852754526213,sitting
170560825,-8.022,2.432,-5.727,10.152124752976592,sitting
170560833,-8.022,2.491,-5.786,10.199772595504275,sitting
170560842,-8.002,2.412,-5.747,10.142867296775602,sitting
170560850,-8.002,2.412,-5.786,10.165015691084792,sitting
170560858,-7.924,2.393,-5.766,10.08776392467627,sitting
170560867,-7.924,2.393,-5.766,10.08776392467627,sitting
170560875,-7.904,2.412,-5.845,10.122004989131353,sitting
170560884,-7.963,2.452,-5.766,10.132543066772527,sitting
170560892,-7.865,2.373,-5.766,10.036738015909352,sitting
170560900,-7.826,2.314,-5.747,9.98142680181546,sitting
170560909,-7.708,2.275,-5.747,9.88012641619529,sitting
170560917,-7.708,2.275,-5.747,9.88012641619529,sitting
170560925,-7.728,2.354,-5.688,9.880113562100387,sitting
170560934,-7.767,2.373,-5.707,9.926090217200326,sitting
170560942,-7.806,2.373,-5.747,9.979617928558186,sitting
170560951,-7.728,2.373,-5.825,9.964122540394612,sitting
170560959,-7.767,2.432,-5.845,10.020226444547049,sitting
170560967,-7.767,2.432,-5.845,10.020226444547049,sitting
170560976,-7.747,2.393,-5.923,10.04113474663098,sitting
170560984,-7.767,2.432,-5.904,10.054756536087783,sitting
170560993,-7.786,2.471,-5.806,10.021839801154277,sitting
170561001,-7.767,2.471,-5.825,10.018121330868377,sitting
170561009,-7.747,2.471,-5.766,9.968380309759455,sitting
170561018,-7.747,2.471,-5.845,10.014283549011381,sitting
170561026,-7.747,2.471,-5.845,10.014283549011381,sitting
170561035,-7.786,2.471,-5.884,10.067228665327912,sitting
170561043,-7.786,2.412,-5.825,10.018491153861444,sitting
170561051,-7.826,2.452,-5.884,10.09356408807117,sitting
170561060,-7.865,2.412,-5.864,10.102596943360652,sitting
170561068,-7.806,2.393,-5.786,10.006891675240619,sitting
170561077,-7.806,2.393,-5.786,10.006891675240619,sitting
170561085,-7.845,2.354,-5.727,9.994191813248333,sitting
170561093,-7.845,2.334,-5.688,9.96719243317796,sitting
170561102,-7.904,2.334,-5.747,10.047327057481507,sitting
170561110,-7.885,2.334,-5.707,10.009526961849895,sitting
170561119,-7.924,2.354,-5.727,10.056322439142452,sitting
170561127,-7.924,2.354,-5.727,10.056322439142452,sitting
170561135,-7.885,2.354,-5.747,10.037058832147991,sitting
170561144,-7.904,2.354,-5.688,10.018376914450764,sitting
170561152,-7.904,2.432,-5.727,10.059143552012765,sitting
170561161,-7.904,2.471,-5.747,10.08003303566015,sitting
170561169,-7.885,2.452,-5.747,10.060493924256402,sitting
170561177,-7.885,2.452,-5.747,10.060493924256402,sitting
170561186,-7.885,2.393,-5.727,10.034849425875805,sitting
170561194,-7.826,2.354,-5.747,9.990775795702753,sitting
170561202,-7.845,2.354,-5.649,9.949700598510491,sitting
170561211,-7.885,2.373,-5.747,10.041531905043174,sitting
170561219,-7.885,2.373,-5.766,10.052418117050244,sitting
170561228,-7.885,2.373,-5.766,10.052418117050244,sitting
170561236,-7.885,2.471,-5.806,10.098945588525567,sitting
170561244,-7.826,2.393,-5.786,10.022500735844323,sitting
170561253,-7.806,2.432,-5.806,10.027856002157192,sitting
170561261,-7.845,2.412,-5.806,10.053427524978732,sitting
170561270,-7.865,2.393,-5.766,10.041485447880708,sitting
170561278,-7.865,2.393,-5.766,10.041485447880708,sitting
170561286,-7.904,2.373,-5.707,10.033653073532092,sitting
170561295,-7.943,2.373,-5.668,10.042340464254336,sitting
170561303,-7.983,2.432,-5.668,10.088069042190384,sitting
170561312,-8.002,2.412,-5.649,10.087663208097306,sitting
170561320,-7.904,2.432,-5.688,10.036990784094604,sitting
170561328,-7.845,2.412,-5.766,10.0303801024687,sitting
170561337,-7.845,2.412,-5.766,10.0303801024687,sitting
170561345,-7.885,2.393,-5.786,10.068637941648314,sitting
170561354,-7.885,2.373,-5.707,10.01869267918724,sitting
170561362,-7.865,2.412,-5.688,10.001465542609242,sitting
170561370,-7.943,2.471,-5.766,10.121454737338896,sitting
170561379,-7.924,2.432,-5.825,10.130894580440565,sitting
170561387,-7.924,2.432,-5.825,10.130894580440565,sitting
170561395,-7.943,2.432,-5.766,10.112004202926341,sitting
170561404,-7.865,2.412,-5.707,10.01228335595832,sitting
170561412,-7.845,2.393,-5.786,10.03734377213414,sitting
170561421,-7.924,2.373,-5.727,10.060786947351584,sitting
170561429,-7.885,2.334,-5.806,10.066301058482207,sitting
170561437,-7.885,2.334,-5.806,10.066301058482207,sitting
170561446,-7.826,2.314,-5.766,9.99237849563356,sitting
170561454,-7.806,2.334,-5.766,9.981380064900845,sitting
170561463,-7.786,2.354,-5.825,10.004685752186322,sitting
170561471,-7.767,2.334,-5.806,9.974140614609361,sitting
170561479,-7.786,2.334,-5.825,9.999998849999933,sitting
170561488,-7.786,2.334,-5.825,9.999998849999933,sitting
170561496,-7.826,2.354,-5.864,10.058533093846238,sitting
170561505,-7.826,2.334,-5.766,9.997028958645663,sitting
170561513,-7.826,2.314,-5.786,10.003932626722353,sitting
170561521,-7.865,2.295,-5.766,10.018583033543216,sitting
170561530,-7.845,2.334,-5.727,9.98949998748686,sitting
170561538,-7.845,2.334,-5.727,9.98949998748686,sitting
170561547,-7.924,2.334,-5.727,10.05165961421297,sitting
170561555,-7.885,2.373,-5.668,9.99652829736404,sitting
170561563,-7.806,2.334,-5.727,9.958901596059677,sitting
170561572,-7.826,2.314,-5.766,9.99237849563356,sitting
170561580,-7.845,2.354,-5.766,10.016591086791953,sitting
170561588,-7.845,2.354,-5.766,10.016591086791953,sitting
170561597,-7.865,2.393,-5.786,10.052983139347246,sitting
170561605,-7.865,2.412,-5.766,10.046030310525646,sitting
170561614,-7.845,2.373,-5.727,9.998684063415546,sitting
170561622,-7.885,2.412,-5.727,10.039397292666527,sitting
170561630,-7.865,2.393,-5.688,9.996900419630077,sitting
170561639,-7.826,2.412,-5.688,9.970825642844227,sitting
170561647,-7.826,2.412,-5.688,9.970825642844227,sitting
170561656,-7.865,2.393,-5.766,10.041485447880708,sitting
170561664,-7.845,2.393,-5.707,9.992012960359888,sitting
170561672,-7.826,2.412,-5.747,10.004600391819755,sitting
170561681,-7.845,2.393,-5.766,10.0258281453454,sitting
170561689,-7.786,2.373,-5.747,9.963981834588019,sitting
170561698,-7.786,2.373,-5.747,9.963981834588019,sitting
170561706,-7.845,2.354,-5.727,9.994191813248333,sitting
170561714,-7.865,2.393,-5.747,10.030587370637873,sitting
170561723,-7.885,2.393,-5.727,10.034849425875805,sitting
170561731,-7.865,2.412,-5.786,10.057522806337554,sitting
170561740,-7.865,2.432,-5.786,10.062337949005688,sitting
170561748,-7.865,2.432,-5.786,10.062337949005688,sitting
170561756,-7.904,2.491,-5.747,10.08495443718017,sitting
170561765,-7.943,2.432,-5.747,10.10118220803882,sitting
170561773,-7.924,2.452,-5.825,10.13571433101782,sitting
170561782,-7.845,2.432,-5.727,10.012850643048662,sitting
170561790,-7.826,2.412,-5.747,10.004600391819755,sitting
170561798,-7.826,2.412,-5.747,10.004600391819755,sitting
170561807,-7.845,2.412,-5.786,10.04189050926169,sitting
170561815,-7.845,2.412,-5.747,10.01946994606002,sitting
170561823,-7.904,2.432,-5.707,10.04777034968455,sitting
170561832,-7.963,2.432,-5.688,10.08351808646169,sitting
170561840,-7.963,2.471,-5.766,10.137157688425292,sitting
170561849,-7.963,2.471,-5.766,10.137157688425292,sitting
170561857,-7.963,2.471,-5.786,10.148546989594125,sitting
170561865,-7.924,2.491,-5.806,10.13432252299087,sitting
170561874,-7.924,2.471,-5.806,10.129425107082831,sitting
170561882,-7.885,2.412,-5.727,10.039397292666527,sitting
170561891,-7.904,2.393,-5.727,10.049785768860946,sitting
170561899,-7.904,2.393,-5.727,10.049785768860946,sitting
170561907,-7.924,2.412,-5.766,10.092287946744285,sitting
170561916,-7.845,2.373,-5.786,10.032594380318582,sitting
170561924,-7.826,2.373,-5.766,10.00620612420112,sitting
170561933,-7.885,2.334,-5.727,10.020943568347244,sitting
170561941,-7.845,2.295,-5.707,9.968996890359632,sitting
170561949,-7.865,2.334,-5.629,9.949443301009358,sitting
170561958,-7.865,2.334,-5.629,9.949443301009358,sitting
170561966,-7.904,2.334,-5.649,9.991595117897843,sitting
170561975,-7.924,2.295,-5.649,9.99839997199552,sitting
170561983,-7.885,2.314,-5.668,9.98268726345767,sitting
170561991,-7.943,2.393,-5.707,10.069138344466223,sitting
170562000,-7.924,2.412,-5.747,10.081444787330833,sitting
170562008,-7.924,2.412,-5.747,10.081444787330833,sitting
170562016,-7.885,2.452,-5.688,10.026907449458182,sitting
170562025,-7.865,2.432,-5.786,10.062337949005688,sitting
170562033,-7.845,2.393,-5.747,10.014913030076697,sitting
170562042,-7.865,2.393,-5.786,10.052983139347246,sitting
170562050,-7.865,2.412,-5.806,10.069041910728151,sitting
170562058,-7.865,2.412,-5.806,10.069041910728151,sitting
170562067,-7.826,2.393,-5.864,10.067731671036928,sitting
170562075,-7.806,2.373,-5.766,9.99057160526864,sitting
170562084,-7.806,2.373,-5.786,10.002127823618332,sitting
170562092,-7.806,2.393,-5.845,10.041120953359739,sitting
170562100,-7.786,2.373,-5.845,10.020825814272992,sitting
170562109,-7.786,2.373,-5.845,10.020825814272992,sitting
170562117,-7.786,2.354,-5.845,10.01634349450936,sitting
170562126,-7.747,2.432,-5.825,9.993060492161547,sitting
170562134,-7.786,2.491,-5.845,10.049422968509187,sitting
170562142,-7.786,2.452,-5.806,10.017172056024593,sitting
170562151,-7.786,2.452,-5.766,9.994041024530567,sitting
170562159,-7.786,2.452,-5.766,9.994041024530567,sitting
170562168,-7.826,2.393,-5.786,10.022500735844323,sitting
170562176,-7.767,2.432,-5.786,9.985925545486507,sitting
170562184,-7.826,2.393,-5.747,10.000036699932656,sitting
170562193,-7.885,2.373,-5.649,9.985767621970782,sitting
170562201,-7.865,2.393,-5.727,10.019141829518135,sitting
170562210,-7.865,2.393,-5.727,10.019141829518135,sitting
170562218,-7.826,2.452,-5.786,10.036751267217893,sitting
170562226,-7.885,2.432,-5.845,10.111966870990035,sitting
170562235,-7.904,2.452,-5.845,10.131611174931654,sitting
170562243,-7.885,2.412,-5.825,10.095622516714856,sitting
170562251,-7.943,2.412,-5.786,10.118635728199726,sitting
170562260,-7.943,2.452,-5.766,10.116832953054033,sitting
170562268,-7.924,2.452,-5.766,10.101922391307507,sitting
170562277,-7.885,2.432,-5.727,10.044221124606924,sitting
170562285,-7.924,2.412,-5.727,10.070057050483875,sitting
170562293,-7.924,2.373,-5.688,10.038637805997386,sitting
170562302,-7.924,2.354,-5.707,10.044946042662449,sitting
170562310,-7.904,2.354,-5.766,10.062866788346152,sitting
170562319,-7.904,2.354,-5.766,10.062866788346152,sitting
170562327,-7.904,2.373,-5.668,10.01152181239196,sitting
170562335,-7.885,2.412,-5.707,10.028001695253147,sitting
170562344,-7.865,2.373,-5.688,9.992131804575038,sitting
170562352,-7.885,2.432,-5.727,10.044221124606924,sitting
170562361,-7.865,2.412,-5.707,10.01228335595832,sitting
170562369,-7.865,2.412,-5.707,10.01228335595832,sitting
170562377,-7.865,2.471,-5.747,10.049481329899569,sitting
170562386,-7.865,2.432,-5.747,10.039963047740764,sitting
170562394,-7.885,2.412,-5.727,10.039397292666527,sitting
170562403,-7.826,2.373,-5.766,10.00620612420112,sitting
170562411,-7.826,2.412,-5.766,10.01552674600792,sitting
170562419,-7.826,2.412,-5.766,10.01552674600792,sitting
170562428,-7.865,2.393,-5.766,10.041485447880708,sitting
170562436,-7.924,2.412,-5.825,10.126112037697391,sitting
170562445,-7.924,2.373,-5.766,10.083038282184592,sitting
170562453,-7.904,2.354,-5.707,10.029176486631393,sitting
170562461,-7.865,2.393,-5.688,9.996900419630077,sitting
170562470,-7.865,2.393,-5.688,9.996900419630077,sitting
170562478,-7.885,2.295,-5.707,10.000504937251918,sitting
170562486,-7.865,2.373,-5.688,9.992131804575038,sitting
170562495,-7.885,2.354,-5.727,10.025620679040276,sitting
170562503,-7.904,2.393,-5.766,10.072061407676186,sitting
170562512,-7.865,2.452,-5.786,10.067190521689753,sitting
170562520,-7.865,2.452,-5.786,10.067190521689753,sitting
170562528,-7.885,2.373,-5.766,10.052418117050244,sitting
170562537,-7.885,2.393,-5.747,10.046277071632057,sitting
170562545,-7.845,2.432,-5.688,9.990595227512722,sitting
170562554,-7.885,2.412,-5.727,10.039397292666527,sitting
170562562,-7.845,2.373,-5.707,9.98724201168671,sitting
170562570,-7.865,2.373,-5.727,10.014383805307245,sitting
170562579,-7.865,2.373,-5.727,10.014383805307245,sitting
170562587,-7.885,2.373,-5.668,9.99652829736404,sitting
170562596,-7.943,2.393,-5.649,10.036378779221119,sitting
170562604,-7.943,2.393,-5.649,10.036378779221119,sitting
170562612,-7.865,2.432,-5.649,9.984190002198476,sitting
170562621,-7.826,2.452,-5.707,9.991417767264064,sitting
170562629,-7.826,2.452,-5.707,9.991417767264064,sitting
170562638,-7.826,2.432,-5.688,9.9756826332838,sitting
170562646,-7.845,2.412,-5.688,9.985745490447872,sitting
170562654,-7.845,2.393,-5.747,10.014913030076697,sitting
170562663,-7.826,2.432,-5.707,9.986528375767026,sitting
170562671,-7.845,2.393,-5.707,9.992012960359888,sitting
170562679,-7.845,2.393,-5.707,9.992012960359888,sitting
170562688,-7.845,2.393,-5.766,10.0258281453454,sitting
170562696,-7.767,2.432,-5.845,10.020226444547049,sitting
170562705,-7.806,2.432,-5.806,10.027856002157192,sitting
170562713,-7.806,2.432,-5.766,10.00474967203078,sitting
170562721,-7.826,2.491,-5.864,10.091474272870144,sitting
170562730,-7.826,2.491,-5.864,10.091474272870144,sitting
170562738,-7.885,2.452,-5.786,10.082823265335954,sitting
170562747,-7.845,2.412,-5.727,10.008011690640654,sitting
170562755,-7.924,2.373,-5.727,10.060786947351584,sitting
170562763,-7.904,2.373,-5.747,10.056458322888828,sitting
170562772,-7.904,2.373,-5.688,10.022858324849254,sitting
170562780,-7.904,2.373,-5.688,10.022858324849254,sitting
170562789,-7.885,2.354,-5.727,10.025620679040276,sitting
170562797,-7.885,2.393,-5.727,10.034849425875805,sitting
170562805,-7.826,2.412,-5.649,9.948629101539568,sitting
170562814,-7.865,2.412,-5.707,10.01228335595832,sitting
170562822,-7.885,2.412,-5.806,10.084671784445938,sitting
170562831,-7.885,2.412,-5.806,10.084671784445938,sitting
170562839,-7.865,2.373,-5.688,9.992131804575038,sitting
170562847,-7.904,2.373,-5.747,10.056458322888828,sitting
170562856,-7.924,2.412,-5.786,10.103727826896368,sitting
170562864,-7.924,2.354,-5.747,10.067725711400763,sitting
170562873,-7.885,2.393,-5.766,10.057158147309805,sitting
170562881,-7.904,2.373,-5.786,10.078796604753961,sitting
170562889,-7.904,2.373,-5.786,10.078796604753961,sitting
170562898,-7.924,2.373,-5.747,10.072185165096997,sitting
170562906,-7.885,2.393,-5.766,10.057158147309805,sitting
170562915,-7.845,2.373,-5.747,10.01015299583378,sitting
170562923,-7.904,2.373,-5.727,10.045042259741868,sitting
170562931,-7.943,2.393,-5.688,10.058381678977986,sitting
170562940,-7.943,2.393,-5.688,10.058381678977986,sitting
170562948,-7.924,2.432,-5.668,10.041445314296144,sitting
170562956,-7.924,2.393,-5.727,10.065523036583842,sitting
170562965,-7.924,2.393,-5.747,10.076915897237607,sitting
170562973,-7.904,2.373,-5.766,10.067328394365607,sitting
170562982,-7.904,2.373,-5.727,10.045042259741868,sitting
170562990,-7.904,2.373,-5.727,10.045042259741868,sitting
170562998,-7.885,2.354,-5.727,10.025620679040276,sitting
170563007,-7.885,2.393,-5.707,10.023448658021847,sitting
170563015,-7.865,2.354,-5.688,9.98763660732608,sitting
170563024,-7.845,2.373,-5.747,10.01015299583378,sitting
170563032,-7.885,2.373,-5.727,10.030098852952547,sitting
170563040,-7.885,2.373,-5.727,10.030098852952547,sitting
170563049,-7.806,2.393,-5.727,9.972893963138283,sitting
170563057,-7.826,2.393,-5.747,10.000036699932656,sitting
170563066,-7.885,2.412,-5.747,10.05081976756125,sitting
170563074,-7.826,2.432,-5.747,10.009440993382198,sitting
170563082,-7.845,2.393,-5.786,10.03734377213414,sitting
170563091,-7.845,2.393,-5.786,10.03734377213414,sitting
170563099,-7.885,2.393,-5.766,10.057158147309805,sitting
170563107,-7.885,2.412,-5.766,10.061695930607325,sitting
170563116,-7.845,2.373,-5.766,10.021073295810185,sitting
170563124,-7.904,2.452,-5.727,10.063997664944084,sitting
170563133,-7.885,2.393,-5.707,10.023448658021847,sitting
170563141,-7.885,2.393,-5.707,10.023448658021847,sitting
170563149,-7.826,2.373,-5.688,9.961463195735856,sitting
170563158,-7.826,2.295,-5.688,9.943170771941917,sitting
170563166,-7.845,2.393,-5.707,9.992012960359888,sitting
170563175,-7.865,2.373,-5.727,10.014383805307245,sitting
170563183,-7.845,2.393,-5.707,9.992012960359888,sitting
170563191,-7.845,2.373,-5.629,9.942876595834829,sitting
170563200,-7.845,2.373,-5.629,9.942876595834829,sitting
170563208,-7.865,2.354,-5.688,9.98763660732608,sitting
170563217,-7.924,2.354,-5.629,10.000836615003767,sitting
