@RELATION Accelerometer

@ATTRIBUTE Timestamp NUMERIC
@ATTRIBUTE accX NUMERIC
@ATTRIBUTE accY NUMERIC
@ATTRIBUTE accZ NUMERIC
@ATTRIBUTE accTotal NUMERIC
@ATTRIBUTE label {lying,running,sitting,standing,walking}

@DATA
170039317,-0.157,9.924,-0.706,9.950319643106948,standing
170039325,-0.157,9.924,-0.706,9.950319643106948,standing
170039334,-0.098,9.905,-0.608,9.92412681297453,standing
170039342,-0.098,9.865,-0.588,9.882994131334895,standing
170039350,-0.078,9.826,-0.608,9.84510152309259,standing
170039359,0.000,9.787,-0.667,9.809702238090615,standing
170039367,-0.039,9.748,-0.628,9.768285878290008,standing
170039375,-0.039,9.748,-0.628,9.768285878290008,standing
170039384,-0.039,9.807,-0.745,9.83533400551298,standing
170039392,-0.078,9.807,-0.785,9.838676638654205,standing
170039401,-0.039,9.767,-0.785,9.798573110407453,standing
170039409,-0.059,9.826,-0.804,9.859014808793017,standing
170039417,-0.039,9.807,-0.765,9.836869166559042,standing
170039426,0.020,9.826,-0.804,9.8588585546198,standing
170039434,0.020,9.826,-0.804,9.8588585546198,standing
170039443,-0.059,9.807,-0.785,9.83854435371412,standing
170039451,0.039,9.826,-0.765,9.855811585049706,standing
170039459,0.098,9.787,-0.745,9.81580348214042,standing
170039468,0.039,9.846,-0.745,9.874222095942546,standing
170039476,0.039,9.807,-0.726,9.833913056357575,standing
170039485,0.039,9.807,-0.726,9.833913056357575,standing
170039493,0.078,9.826,-0.726,9.853092712443134,standing
170039501,0.059,9.826,-0.706,9.851507143579605,standing
170039510,0.020,9.846,-0.745,9.874165331814128,standing
170039518,-0.020,9.865,-0.765,9.894637436510749,standing
170039527,0.000,9.865,-0.765,9.89461722352108,standing
170039535,0.000,9.865,-0.765,9.89461722352108,standing
170039543,0.000,9.885,-0.765,9.914557478778365,standing
170039552,0.020,9.924,-0.726,9.950540286838699,standing
170039560,0.000,9.885,-0.745,9.913034348775353,standing
170039569,0.020,9.846,-0.824,9.880439868750784,standing
170039577,-0.039,9.885,-0.726,9.911701266684746,standing
170039585,-0.039,9.885,-0.726,9.911701266684746,standing
170039594,-0.020,9.846,-0.745,9.874165331814128,standing
170039602,-0.039,9.865,-0.785,9.896260455343725,standing
170039610,-0.078,9.885,-0.804,9.917949636895722,standing
170039619,-0.098,9.865,-0.745,9.89357640087749,standing
170039627,-0.059,9.846,-0.824,9.880595781631794,standing
170039636,-0.059,9.846,-0.824,9.880595781631794,standing
170039644,-0.098,9.826,-0.726,9.853271334942523,standing
170039652,-0.098,9.846,-0.804,9.879257866864291,standing
170039661,-0.157,9.787,-0.804,9.821223650849216,standing
170039669,-0.137,9.767,-0.765,9.797871350451587,standing
170039678,-0.118,9.846,-0.765,9.87637914420057,standing
170039686,-0.118,9.846,-0.765,9.87637914420057,standing
170039694,-0.157,9.826,-0.706,9.852581438384561,standing
170039703,-0.118,9.826,-0.706,9.852037149747256,standing
170039711,-0.059,9.826,-0.706,9.851507143579605,standing
170039720,-0.098,9.807,-0.706,9.832867791239746,standing
170039728,-0.078,9.865,-0.647,9.886501808020874,standing
170039736,-0.039,9.846,-0.608,9.864831524156912,standing
170039745,-0.039,9.846,-0.608,9.864831524156912,standing
170039753,-0.039,9.865,-0.686,9.888899938820293,standing
170039762,0.020,9.865,-0.745,9.893111239645494,standing
170039770,0.020,9.905,-0.686,9.92874720193842,standing
170039778,0.020,9.826,-0.686,9.849937664777377,standing
170039787,0.039,9.846,-0.706,9.871356188487983,standing
170039795,0.039,9.846,-0.706,9.871356188487983,standing
170039804,0.020,9.807,-0.686,9.83098392837665,standing
170039812,0.020,9.905,-0.647,9.926128852679678,standing
170039820,0.000,9.885,-0.686,9.908774949508137,standing
170039829,0.000,9.885,-0.726,9.911624538893712,standing
170039837,0.020,9.924,-0.765,9.953461759609064,standing
170039845,0.020,9.924,-0.765,9.953461759609064,standing
170039854,0.000,9.944,-0.765,9.973382625769455,standing
170039862,-0.020,9.865,-0.706,9.89025080571772,standing
170039871,-0.039,9.865,-0.667,9.887600062704802,standing
170039879,-0.098,9.905,-0.647,9.92659246670276,standing
170039887,-0.098,9.826,-0.628,9.846535634424933,standing
170039896,-0.098,9.826,-0.628,9.846535634424933,standing
170039904,-0.118,9.826,-0.706,9.852037149747256,standing
170039913,-0.118,9.885,-0.726,9.912326921565894,standing
170039921,-0.098,9.885,-0.686,9.909259558614862,standing
170039929,-0.078,9.846,-0.706,9.87158730904002,standing
170039938,-0.059,9.885,-0.686,9.908950600341088,standing
170039946,-0.059,9.885,-0.686,9.908950600341088,standing
170039955,-0.039,9.885,-0.686,9.908851699364563,standing
170039963,-0.039,9.885,-0.667,9.907554440930415,standing
170039971,-0.039,9.905,-0.686,9.928803654015924,standing
170039980,-0.020,9.905,-0.647,9.926128852679678,standing
170039988,-0.020,9.905,-0.726,9.931591060852233,standing
170039997,-0.020,9.905,-0.726,9.931591060852233,standing
170040005,-0.020,9.885,-0.745,9.913054524211999,standing
170040013,-0.020,9.905,-0.785,9.93607820017536,standing
170040022,0.020,9.944,-0.765,9.973402679126117,standing
170040030,0.000,9.905,-0.765,9.934497974231007,standing
170040038,0.020,9.905,-0.745,9.93299803684668,standing
170040047,0.039,9.885,-0.667,9.907554440930415,standing
170040055,0.039,9.885,-0.667,9.907554440930415,standing
170040064,0.039,9.924,-0.608,9.94268379261857,standing
170040072,0.098,9.924,-0.667,9.94687232249414,standing
170040080,0.098,9.944,-0.608,9.96305194205069,standing
170040089,0.059,9.865,-0.686,9.88899903933659,standing
170040097,0.078,9.905,-0.628,9.925194859548098,standing
170040106,0.078,9.905,-0.628,9.925194859548098,standing
170040114,0.137,9.905,-0.628,9.925833869252497,standing
170040122,0.098,9.924,-0.628,9.944333260706822,standing
170040131,0.078,9.905,-0.667,9.927738816064814,standing
170040139,0.059,9.885,-0.647,9.906327018628044,standing
170040148,0.039,9.807,-0.647,9.828396563020847,standing
170040156,0.039,9.807,-0.647,9.828396563020847,standing
170040164,-0.020,9.826,-0.628,9.846068250829871,standing
170040173,0.000,9.865,-0.686,9.888823034112805,standing
170040181,0.059,9.846,-0.706,9.871455465127722,standing
170040190,0.039,9.826,-0.667,9.848689557499515,standing
170040198,0.020,9.807,-0.706,9.832399757943124,standing
170040206,0.020,9.807,-0.706,9.832399757943124,standing
170040215,0.059,9.846,-0.686,9.870045237991565,standing
170040223,0.020,9.905,-0.667,9.92745254332651,standing
170040231,0.039,9.865,-0.608,9.883795323659834,standing
170040240,0.039,9.846,-0.608,9.864831524156912,standing
170040248,0.078,9.846,-0.608,9.865062797570019,standing
170040257,0.078,9.846,-0.608,9.865062797570019,standing
170040265,0.078,9.905,-0.608,9.92394946581249,standing
170040273,0.078,9.885,-0.647,9.906458398438868,standing
170040282,0.118,9.924,-0.647,9.945768396659957,standing
170040290,0.157,9.924,-0.647,9.946307556073258,standing
170040299,0.137,9.905,-0.706,9.931073960050846,standing
170040307,0.137,9.905,-0.706,9.931073960050846,standing
170040315,0.098,9.865,-0.726,9.892163817891412,standing
170040324,0.098,9.865,-0.667,9.888008798539774,standing
170040332,0.059,9.865,-0.647,9.88637016300725,standing
170040341,0.039,9.846,-0.647,9.867311994661971,standing
170040349,0.020,9.846,-0.647,9.867255190781274,standing
170040357,0.078,9.865,-0.608,9.884026153344598,standing
170040366,0.078,9.865,-0.608,9.884026153344598,standing
170040374,0.137,9.865,-0.628,9.885918166766302,standing
170040383,0.137,9.846,-0.647,9.86818595284868,standing
170040391,0.137,9.826,-0.628,9.847001015537677,standing
170040399,0.118,9.846,-0.628,9.866712927819478,standing
170040408,0.059,9.865,-0.628,9.885144915477971,standing
170040416,0.059,9.865,-0.628,9.885144915477971,standing
170040425,0.078,9.865,-0.628,9.885276576808563,standing
170040433,0.078,9.905,-0.588,9.922744227279065,standing
170040441,0.118,9.885,-0.588,9.903175904728744,standing
170040450,0.137,9.885,-0.588,9.903420520204117,standing
170040458,0.177,9.865,-0.647,9.88777846636948,standing
170040466,0.177,9.865,-0.647,9.88777846636948,standing
170040475,0.137,9.905,-0.628,9.925833869252497,standing
170040483,0.137,9.885,-0.667,9.908424849591382,standing
170040492,0.078,9.865,-0.667,9.887830803568598,standing
170040500,0.137,9.826,-0.667,9.849565168067066,standing
170040508,0.157,9.807,-0.647,9.829573083303263,standing
170040517,0.157,9.807,-0.647,9.829573083303263,standing
170040525,0.177,9.846,-0.785,9.878829384092024,standing
170040534,0.118,9.885,-0.686,9.909477534158903,standing
170040542,0.118,9.846,-0.647,9.867940463946871,standing
170040550,0.157,9.905,-0.647,9.927350250696305,standing
170040559,0.078,9.865,-0.608,9.884026153344598,standing
170040567,0.078,9.865,-0.608,9.884026153344598,standing
170040576,0.059,9.807,-0.530,9.821488176442509,standing
170040584,0.039,9.846,-0.608,9.864831524156912,standing
170040592,0.000,9.885,-0.608,9.90368057845163,standing
170040601,0.000,9.846,-0.647,9.86723492169919,standing
170040609,0.020,9.885,-0.628,9.904948712638546,standing
170040618,0.020,9.885,-0.628,9.904948712638546,standing
170040626,0.020,9.905,-0.706,9.930149092536324,standing
170040634,0.020,9.924,-0.647,9.945088486283066,standing
170040643,-0.020,9.924,-0.686,9.947701845149963,standing
170040651,0.000,9.905,-0.667,9.927432397150836,standing
170040660,0.020,9.865,-0.686,9.888843258945911,standing
170040668,0.039,9.846,-0.647,9.867311994661971,standing
170040676,0.039,9.846,-0.647,9.867311994661971,standing
170040685,0.039,9.865,-0.608,9.883795323659834,standing
170040693,0.039,9.885,-0.569,9.901439642799424,standing
170040701,0.020,9.865,-0.510,9.878194420034463,standing
170040710,0.039,9.905,-0.569,9.921406503112348,standing
170040718,0.078,9.905,-0.608,9.92394946581249,standing
170040727,0.078,9.905,-0.608,9.92394946581249,standing
170040735,0.059,9.905,-0.628,9.9250637277551,standing
170040743,0.078,9.924,-0.608,9.942913255178283,standing
170040752,0.078,9.944,-0.569,9.960571318955557,standing
170040760,0.118,9.905,-0.530,9.919871420537667,standing
170040769,0.059,9.846,-0.608,9.864930866458213,standing
170040777,0.059,9.846,-0.608,9.864930866458213,standing
170040785,0.059,9.885,-0.549,9.900409435977886,standing
170040794,0.059,9.905,-0.530,9.919345038862192,standing
170040802,0.078,9.865,-0.530,9.879534857471782,standing
170040811,0.118,9.846,-0.510,9.859905679062047,standing
170040819,0.177,9.905,-0.530,9.920748661265439,standing
170040827,0.177,9.905,-0.530,9.920748661265439,standing
170040836,0.137,9.924,-0.549,9.940118007347799,standing
170040844,0.118,9.924,-0.549,9.939874294979791,standing
170040853,0.177,9.924,-0.569,9.941874370560111,standing
170040861,0.118,9.905,-0.471,9.916894171059807,standing
170040869,0.157,9.846,-0.510,9.86044953336307,standing
170040878,0.157,9.846,-0.510,9.86044953336307,standing
170040886,0.137,9.885,-0.490,9.898085370413815,standing
170040895,0.137,9.964,-0.451,9.975142404998538,standing
170040903,0.196,9.944,-0.490,9.957994376379212,standing
170040911,0.216,9.924,-0.510,9.939443243964924,standing
170040920,0.255,9.905,-0.490,9.92039061730938,standing
170040928,0.255,9.905,-0.490,9.92039061730938,standing
170040936,0.196,9.905,-0.510,9.92005750991394,standing
170040945,0.196,9.846,-0.530,9.862202188152501,standing
170040953,0.196,9.846,-0.510,9.861147600558466,standing
170040962,0.216,9.865,-0.490,9.879523318460258,standing
170040970,0.196,9.885,-0.510,9.90008792890245,standing
170040978,0.255,9.905,-0.510,9.921398590924568,standing
170040987,0.255,9.905,-0.510,9.921398590924568,standing
170040995,0.235,9.865,-0.569,9.884189951634884,standing
170041004,0.235,9.826,-0.588,9.84638233058213,standing
170041012,0.216,9.846,-0.608,9.867118931076082,standing
170041020,0.216,9.865,-0.608,9.886078342801053,standing
170041029,0.235,9.826,-0.608,9.847596914983878,standing
170041037,0.235,9.826,-0.608,9.847596914983878,standing
170041046,0.235,9.807,-0.647,9.831128266887784,standing
170041054,0.255,9.807,-0.588,9.827920329347405,standing
170041062,0.235,9.787,-0.569,9.806342590385063,standing
170041071,0.235,9.807,-0.569,9.826303221456175,standing
170041079,0.216,9.846,-0.569,9.864792597921154,standing
170041088,0.216,9.846,-0.569,9.864792597921154,standing
170041096,0.235,9.865,-0.588,9.885301917493466,standing
170041104,0.275,9.865,-0.647,9.890018149629453,standing
170041113,0.275,9.865,-0.745,9.896912397308567,standing
170041121,0.216,9.826,-0.706,9.853698189004978,standing
170041129,0.196,9.807,-0.785,9.840319608630606,standing
170041138,0.196,9.807,-0.785,9.840319608630606,standing
170041146,0.196,9.826,-0.785,9.859255397848258,standing
170041155,0.235,9.807,-0.804,9.842707452728645,standing
170041163,0.196,9.826,-0.745,9.856151226518392,standing
170041171,0.255,9.865,-0.765,9.897902555592271,standing
170041180,0.216,9.865,-0.647,9.888553483700232,standing
170041188,0.216,9.865,-0.647,9.888553483700232,standing
170041197,0.196,9.846,-0.667,9.870512701982607,standing
170041205,0.157,9.885,-0.667,9.908721562340926,standing
170041213,0.196,9.905,-0.647,9.928043613925151,standing
170041222,0.235,9.944,-0.608,9.965341188338712,standing
170041230,0.255,9.964,-0.647,9.988239584631518,standing
170041239,0.255,9.964,-0.333,9.972823572088299,standing
170041247,0.275,9.983,-0.628,10.006512779185364,standing
170041255,0.314,9.964,-0.647,9.989919969649407,standing
170041264,0.353,9.964,-0.608,9.988772146765589,standing
170041272,0.294,10.003,-0.569,10.02348272807411,standing
170041281,0.275,9.944,-0.569,9.964061521287393,standing
170041289,0.275,9.865,-0.549,9.884090802901397,standing
170041297,0.275,9.865,-0.549,9.884090802901397,standing
170041306,0.216,9.846,-0.608,9.867118931076082,standing
170041314,0.177,9.924,-0.628,9.945425531368679,standing
170041323,0.196,9.885,-0.647,9.908090128778603,standing
170041331,0.137,9.865,-0.569,9.88234562237124,standing
170041339,0.177,9.905,-0.549,9.921781846019393,standing
170041348,0.177,9.905,-0.549,9.921781846019393,standing
170041356,0.098,9.826,-0.549,9.841812891942215,standing
170041364,0.078,9.807,-0.530,9.82162069110796,standing
170041373,0.078,9.826,-0.490,9.838519197521546,standing
170041381,0.059,9.807,-0.549,9.822531801933756,standing
170041390,0.078,9.787,-0.588,9.804957776553657,standing
170041398,0.078,9.787,-0.588,9.804957776553657,standing
170041406,0.078,9.767,-0.667,9.79005934609183,standing
170041415,0.078,9.807,-0.647,9.828628693770053,standing
170041423,0.078,9.807,-0.608,9.826138458214396,standing
170041432,0.118,9.846,-0.647,9.867940463946871,standing
170041440,0.177,9.787,-0.588,9.806245050986643,standing
170041448,0.177,9.787,-0.588,9.806245050986643,standing
170041457,0.137,9.807,-0.686,9.831918124150548,standing
170041465,0.137,9.846,-0.588,9.86449334735444,standing
170041474,0.059,9.865,-0.628,9.885144915477971,standing
170041482,0.000,9.885,-0.608,9.90368057845163,standing
170041490,0.020,9.885,-0.608,9.903700772943415,standing
170041499,0.020,9.885,-0.608,9.903700772943415,standing
170041507,0.078,9.865,-0.608,9.884026153344598,standing
170041516,0.137,9.826,-0.628,9.847001015537677,standing
170041524,0.157,9.846,-0.569,9.863677103393034,standing
170041532,0.177,9.846,-0.569,9.864015713693892,standing
170041541,0.196,9.885,-0.549,9.90217359977091,standing
170041549,0.196,9.905,-0.549,9.922138983102382,standing
170041557,0.196,9.905,-0.549,9.922138983102382,standing
170041566,0.235,9.865,-0.530,9.882021554317719,standing
170041574,0.235,9.905,-0.510,9.920904696649393,standing
170041583,0.216,9.865,-0.588,9.884868486732637,standing
170041591,0.235,9.846,-0.628,9.868805652154672,standing
170041599,0.235,9.807,-0.667,9.832464746949261,standing
170041608,0.235,9.807,-0.667,9.832464746949261,standing
170041616,0.255,9.846,-0.726,9.876022326827739,standing
170041625,0.275,9.885,-0.647,9.909967658877601,standing
170041633,0.294,9.944,-0.608,9.96690704280922,standing
170041641,0.255,9.905,-0.588,9.925713777860008,standing
170041650,0.294,9.846,-0.530,9.86463643526714,standing
170041658,0.294,9.846,-0.530,9.86463643526714,standing
170041667,0.235,9.846,-0.569,9.8652269107203,standing
170041675,0.235,9.826,-0.588,9.84638233058213,standing
170041683,0.235,9.807,-0.647,9.831128266887784,standing
170041692,0.216,9.846,-0.588,9.865906750015428,standing
170041700,0.235,9.905,-0.549,9.922985992129586,standing
170041709,0.235,9.905,-0.549,9.922985992129586,standing
170041717,0.235,9.905,-0.530,9.921952932764798,standing
170041725,0.255,9.905,-0.490,9.92039061730938,standing
170041734,0.255,9.865,-0.530,9.882517391838984,standing
170041742,0.314,9.846,-0.530,9.865252759052856,standing
170041751,0.255,9.826,-0.530,9.843586795472472,standing
170041759,0.255,9.826,-0.530,9.843586795472472,standing
170041767,0.294,9.826,-0.608,9.849181488834493,standing
170041776,0.314,9.846,-0.667,9.873560705236992,standing
170041784,0.294,9.865,-0.647,9.890564695708735,standing
170041792,0.255,9.865,-0.647,9.889482241250045,standing
170041801,0.196,9.865,-0.647,9.888136831577524,standing
